|490621||16plus+, Szigetelt távtartó, 0,75m, oldalfalra |IS|db|1|11552|4059273086958|85354000|0.51
|490622||16plus+, Szigetelt távtartó, rögzítõ kengyellel,  0,5m, oldalfalra |IS|db|1|10208|4059273086989|85354000|0.387
|490623||16plus+, Szigetelt távtartó, rögzítõ kengyellel,  0,75m, oldalfalra |IS|db|1|11135|4059273086996|85354000|0.447
|490624||16plus+, Szigetelt távtartó, szalagbilinccsel, 0,5m, oldalfalra |IS|db|1|12701|4059273087009|85354000|0.452
|490625||16plus+, Szigetelt távtartó, szalagbilinccsel, 0,75m, oldalfalra |IS|db|1|13629|4059273087023|85354000|0.48
|490700||GFK mûanyag Attika-lemezprofil, 450x3000x3mm, |IS|db|1|26919|4059273087108|39169010|7.5
|490701||GFK mûanyag Attika-Winkelprofil, 60x40x3mm, 3000mm|IS|db|1|12952|4059273087122|39169010|2
|490702||Tisztító spray a GFK felületekhez|IS|db|1|10914|4059273087139|38140090|0.5
|490703||Spec. Ragasztó/tömítõ anyag (sziló)|IS|db|1|28776|4059273087146|35069900|0.49
|499000||lábazat felfogórúdhoz V2A, 30/30|IS|db|1|94477|4059273087184|85354000|7.1
|499005||felfogó-oszlop állvány V2A|IS|db|1|99995|4059273087368|85354000|12
|499006||felfogó-oszlop állvány V2A|IS|db|1|149383|4059273087528|85354000|26
|499007||felfogó-oszlop állvány V2A|IS|db|1|270004|4059273087672|85354000|39
|499009||felfogó-oszlop állvány V2A|IS|db|1|1010070|4059273087726|85354000|697.5
|499010||alátét (499000 felfogó állványhoz) 650x650x6mm|IS|db|1|6290|4059273087757|40082110|2
|499100||betonlap 30x30x6cm|IS|db|1|3608|4059273087771|68101900|12
|499101||betonlap 30x30x8cm|IS|db|1|4929|4059273087788|68101900|16
|499500||Dölésszög kiegyenleítõ 10° (499005)|IS|db|1|13194|4059273087801|85354000|1.35
|499600||Dölésszög kiegyenleítõ 10° (499006)|IS|db|1|24402|4059273087818|85354000|2.48
|499700||Dölésszög kiegyenleítõ 10° (499000)|IS|db|1|12316|4059273172620|73269098|1.3
|912000||felfogórúd JP-LPH 3.0m F,V2A,2 rész|IS|db|1|42026|4059273099668|85354000|5.3
|912000w||JP. Felfogóoszlop falra 3.0m, V2A|IS|db|1|43628|4059273099699|85354000|5.4
|912001||felfogórúd JP-LPH 3.5m F,V2A,2 rész|IS|db|1|47630|4059273099873|85354000|6.4
|912001w||JP. Felfogóoszlop falra 3.5m, V2A|IS|db|1|53635|4059273099910|85354000|6.5
|912002||felfogórúd JP-LPH 4.0m F,V2A,2 rész|IS|db|1|62201|4059273099934|85354000|7
|912002w||JP. Felfogóoszlop falra 4.0m, V2A|IS|db|1|65143|4059273099996|85354000|7
|912003||felfogórúd JP-LPH 4.5m F,V2A,2 rész|IS|db|1|112634|4059273100036|85354000|9.9
|912003w||JP. Felfogóoszlop falra 4.5m, V2A|IS|db|1|111373|4059273100081|85354000|9.6
|912004||felfogórúd JP-LPH 5.0m F,V2A,2 rész|IS|db|1|113894|4059273100128|85354000|9.8
|912004w||JP. Felfogóoszlop falra 5.0m, V2A|IS|db|1|112634|4059273100197|85354000|9.5
|912005||felfogórúd JP-LPH 5.5m F,V2A,2 rész|IS|db|1|126081|4059273100203|85354000|11.1
|912005w||JP. Felfogóoszlop falra 5.5m, V2A|IS|db|1|124822|4059273100265|85354000|10.8
|912006||felfogórúd JP-LPH 6.0m F,V2A,3 rész|IS|db|1|166008|4059273100289|85354000|19.2
|912006w||JP. Felfogóoszlop falra 6.0m, V2A|IS|db|1|163906|4059273100326|85354000|18.9
|912007||felfogórúd JP-LPH 6.5m F,V2A,3 rész|IS|db|1|184921|4059273100425|85354000|19.1
|912007w||JP. Felfogóoszlop falra 6.5m, V2A|IS|db|1|183659|4059273100432|85354000|18.8
|912008||felfogórúd JP-LPH 7.0m F,V2A,3 rész|IS|db|1|204672|4059273100456|85354000|24.3
|912008w||JP. Felfogóoszlop falra 7.0m, V2A|IS|db|1|203832|4059273100494|85354000|24
|912009||felfogórúd JP-LPH 7.5m F,V2A,3 rész|IS|db|1|224425|4059273100524|85354000|24.2
|912009w||JP. Felfogóoszlop falra 7.5m, V2A|IS|db|1|223164|4059273100562|85354000|23.9
|912010||felfogórúd JP-LPH 8.0m F,V2A,3 rész|IS|db|1|245439|4059273100579|85354000|29.7
|912010w||JP. Felfogóoszlop falra 8.0m, V2A|IS|db|1|242917|4059273100593|85354000|29.4
|912011||felfogórúd JP-LPH 9.0m F,V2A,3 rész|IS|db|1|268553|4059273100623|85354000|30.9
|912011w||JP. Felfogóoszlop falra 9.0m, V2A|IS|db|1|267292|4059273100654|85354000|30.6
|912013||felfogórúd JP-LPH 10.0m F,V2A,3 rész|IS|db|1|408084|4059273100661|85354000|33.6
|912013w||JP. Felfogóoszlop falra 10.0m, V2A|IS|db|1|406823|4059273100708|85354000|33.3
|912015||felfogórúd JP-LPH 11.0m F,V2A,3 rész|IS|db|1|472805|4059273100722|85354000|38.2
|912015w||JP. Felfogóoszlop falra 11.0m, V2A|IS|db|1|470706|4059273100746|85354000|37.8
|912019||felfogórúd JP-LPH 12.0m F,V2A,3 rész|IS|db|1|542151|4059273100791|85354000|43.3
|912019w||JP. Felfogóoszlop falra 12.0m, V2A|IS|db|1|540049|4059273100838|85354000|42.9
|912120||komplett set|IS|db|1|60765|4059273102603|85354000|3.5
|912121||szigetelt levezetõ|IS|db|1|46574|4059273102801|85354000|2.1
|912122||vezetéktartó Rd 22mm, V2A|IS|db|1|1831|4059273102917|73269098|0.094
|1230||Tetõgerinctartó St/tZn, 550 - 900 mm|IS|db|1|89163|4059273192314|85354000|9.5
|1235||Tetõátvezetõ-cserép-készlet, antracit|IS|db|1|29854|4059273192321|39259080|0.75
|1236||Tetõátvezetõ-cserép-készlet, téglavörös|IS|db|1|29854|4059273192338|76169990|0.75
|1237||Felfogóoszlop-tartó szarufához|IS|db|1|12499|4059273201313|73269098|0.7
|112496||Felfogórúd, szigetelt, 3,75m|IS|db|1|89860|4059273205106|85354000|4
|112497||Felfogórúd, szigetelt, 4,25m|IS|db|1|96129|4059273199917|85354000|8
|490540||Felfogóoszlop-tartó szalagbilinccsel, V2A|IS|db|1|23783|4059273189758|85354000|1.32
|490541||Felfogóoszlop-tartó szalagbilinccsel, V2A|IS|db|1|24202|4059273189789|85354000|1.41
|490542||Felfogóoszlop-tartó szalagbilinccsel, V2A|IS|db|1|24619|4059273189819|85354000|1.485
|490543||Felfogóoszlop-tartó szalagbilinccsel, V2A|IS|db|1|25037|4059273189840|85354000|1.565
|912119||Figyelmeztetõ jelzõtábla|IS|db|1|8279|4059273196077|85389099|0.1077
|912605||RS-Teleszkópos-felfogóoszlop-készlet szabadonálló|IS|db|1|202707|4059273178165|85354000|75.5
|912800||Felfogórúd-készlet szigetelt, GFK/Alu, 2,5 m|IS|db|1|49358|4059273187020|85354000|4.03
|912801||Felfogórúd-készlet szigetelt, GFK/Alu, 3,0 m|IS|db|1|53339|4059273187037|85354000|4.4
|912802||Felfogórúd-készlet szigetelt, GFK/Alu, 3,5 m|IS|db|1|82755|4059273187044|85354000|8.53
|912803||Felfogórúd-készlet szigetelt, GFK/Alu, 2,0 m|IS|db|1|31445|4059273187051|85354000|1.47
|206004||IP 65 szig házban KV 9109 9 TE|TF|db|1|24896|4059273066653|85389099|0.955
|206005||IP 65 szig házban KV 9109 4 TE|TF|db|1|18880|4059273066660|85389099|0.573
|206010||IP 65 szig házban KV 9109 3 TE|TF|db|1|14431|4059273066684|85389099|0.357
|206011||IP 65 szig házban KV 9109 12 TE|TF|db|1|34546|4059273066691|85389099|92
|210012||P-TK/AN|TF|db|1|18723|4059273072777|85363010|0.023
|220105||P-1 SQ 5|TF|db|1|12470|4059273073309|85363010|0.05464
|220112||P-1 SQ 12|TF|db|1|12470|4059273073323|85363010|0.053
|220124||P-1 SQ 24|TF|db|1|12470|4059273073347|85363010|0.053
|220148||P-1 SQ 48|TF|db|1|12470|4059273073361|85363010|0.05418
|220160||P-1 SQ 60|TF|db|1|12470|4059273073385|85363010|0.05384
|220194||P-1 SQ 110|TF|db|1|12957|4059273073446|85363010|0.05425
|220260||P-1 SQL 60|TF|db|1|12816|4059273073583|85363010|0.069
|220605||P-2 SQ 5|TF|db|1|16997|4059273073705|85363010|0.069
|220612||P-2 SQ 12|TF|db|1|16997|4059273073729|85363010|0.069
|220624||P-2 SQ 24|TF|db|1|16997|4059273073743|85363010|0.07
|220648||P-2 SQ 48|TF|db|1|16997|4059273073767|85363010|0.0693
|220660||P-2 SQ 60|TF|db|1|16997|4059273073781|85363010|0.0692
|220694||P-2 SQ 110|TF|db|1|19784|4059273073828|85363010|0.1056
|220760||P-2 SQL 60|TF|db|1|17764|4059273073941|85363010|0.0658
|206060||fésûs sín 16mm2, 1m, Cu, mûanyag borítással|TF|db|1|5291|4059273067049|85369001|0.282
|206062||fésûs sín 16mm2, 36mm, Cu, 2 TE|TF|db|1|957|4059273067063|85369001|0.009
|206063||fésûs sín 16mm2, 54mm, Cu|TF|db|1|1110|4059273067070|85369001|0.014
|206064||fésûs sín 16mm2, 72mm, Cu|TF|db|1|1249|4059273067087|85369001|0.019
|206065||fésûs sín 16mm2, 108mm, Cu|TF|db|1|1401|4059273067094|85369001|0.029
|206281||P-VMS 280 betét - piros|TF|db|1|11364|4059273068572|85363030|0.061
|206283||P-VMS 280 Fm betét - piros|TF|db|1|12238|4059273068855|85363030|0.052
|206364||P-VMS 360 betét - piros|TF|db|1|12390|4059273069425|85363030|0.056
|206366||P-VMS 360 Fm betét - piros|TF|db|1|12973|4059273069432|85363030|0.056
|206442||P-VMS 440 betét - piros|TF|db|1|12390|4059273069692|85363030|0.055
|206444||P-VMS 440 Fm betét - piros|TF|db|1|12973|4059273069739|85363030|0.053
|207201||P-HMS 280 betét - piros|TF|db|1|15152|4059273071268|85363030|0.07
|207203||P-HMS 280 Fm betét - piros|TF|db|1|16026|4059273071350|85363030|0.071
|207301||P-HMS 360 betét - piros|TF|db|1|12821|4059273072180|85363030|0.053
|207303||P-HMS 360 Fm betét - piros|TF|db|1|13403|4059273072197|85363030|0.058
|207401||P-HMS 440 betét - piros|TF|db|1|12821|4059273072241|85363030|0.062
|207403||P-HMS 440 Fm betét - piros|TF|db|1|13403|4059273072265|85363030|0.06
|306281||P-VMS 280 betét - kék|TF|db|1|11364|4059273076201|85363030|0.061
|306281PV||P-VMS 300 PV betét - kék|TF|db|1|11364|4059273076218|85363030|0.04807
|306283||P-VMS 280 Fm betét - kék|TF|db|1|12238|4059273076270|85363030|0.052
|306283PV||P-VMS 300 Fm PV betét - kék|TF|db|1|12238|4059273076287|85363030|0.05102
|206312||P-DA230 UP|TF|db|1|8277|4059273171340|85363010|0.036
|306420||P-DA 24, 24V,segédérintkezõ,D oszt.|TF|db|1|19286|4059273076539|85363010|0.074
|306430||P-DA 48|TF|db|1|19286|4059273076553|85363010|0.079
|306460||P-DA 230 D oszt.túlfesz. Levezetõ|TF|db|1|19395|4059273076713|85363010|0.063
|307201||P-HMS 280 betét - kék|TF|db|1|15152|4059273077444|85363030|0.07
|307201PV||P-HMS 300 PV betét - kék|TF|db|1|15152|4059273077451|85363030|0.07315
|307203||P-HMS 280 Fm betét - kék|TF|db|1|16026|4059273077499|85363030|0.071
|307203PV||P-HMS 300 Fm PV - kék|TF|db|1|16026|4059273077505|85363030|0.0748
|316220||P-VMS 280 R 3|TF|db|1|24933|4059273078403|85363030|0.396
|316221||P-VMS 280 R 4|TF|db|1|33181|4059273078410|85363030|0.523
|316222||P-VMS 280 R 3+1|TF|db|1|36829|4059273078434|85363030|0.482
|316223||P-VMS 280 Fm R 3|TF|db|1|31549|4059273078441|85363030|0.407
|316224||P-VMS 280 Fm R 4|TF|db|1|42423|4059273078458|85363030|0.528
|316225||P-VMS 280 Fm R 3+1|TF|db|1|43215|4059273078472|85363030|0.492
|316226||P-VMS 280 R 2|TF|db|1|16650|4059273078489|85363030|0.278
|316227||P-VMS 280 Fm R 2|TF|db|1|21039|4059273078502|85363030|0.285
|316228||P-VMS 280 R 1+1|TF|db|1|20797|4059273078519|85363030|0.242
|316229||P-VMS 280 Fm R 1+1|TF|db|1|24801|4059273078526|85363030|0.303
|316280||P-VMS 280 R|TF|db|1|10565|4059273078533|85363030|0.143
|316281||P-VMS 280 R betét - kék|TF|db|1|12238|4059273078540|85363030|0.0648
|316282||P-VMS 280 Fm R|TF|db|1|13854|4059273078564|85363030|0.148
|316286||P-N/PE C R|TF|db|1|13575|4059273078571|85363010|0.126
|316441||P-VMS 440 R|TF|db|1|11494|4059273078663|85363030|0.145
|316443||P-VMS 440 Fm R|TF|db|1|13932|4059273078694|85363030|0.15
|316762||P-VYS 605 R PV|TF|db|1|30857|4059273078731|85363030|0.363
|316766||P-VYS 605 Fm R PV|TF|db|1|36035|4059273078779|85363030|0.371
|316782||P-VYS 805 R PV|TF|db|1|33119|4059273078809|85363030|0.364
|316786||P-VYS 805 Fm R PV|TF|db|1|37960|4059273078830|85363030|0.372
|316792||P-VYS 1005 R PV|TF|db|1|34436|4059273078854|85363030|0.365
|316796||P-VYS 1005 Fm R PV|TF|db|1|39573|4059273078885|85363030|0.375
|317200||P-HMS 280 R|TF|db|1|12143|4059273078915|85363090|0.189
|317201||P-HMS 280 R betét - kék|TF|db|1|18357|4059273078939|85363030|0.112
|317202||P-HMS 280 Fm R|TF|db|1|14280|4059273078953|85363090|0.196
|317206||P-HMS 280 max  betét - kék|TF|db|1|31913|4059273078977|85363030|0.2164
|317210||P-HMS 280 R 1+1|TF|db|1|27118|4059273078991|85363090|0.29
|317212||P-HMS 280 Fm R 1+1|TF|db|1|31004|4059273079004|85363090|0.294
|317220||P-HMS 280 R 2|TF|db|1|24271|4059273079035|85363090|0.368
|317222||P-HMS 280 Fm R 2|TF|db|1|28445|4059273079042|85363090|0.377
|317230||P-HMS 280 R 3|TF|db|1|36393|4059273079073|85363090|0.537
|317232||P-HMS 280 Fm R 3|TF|db|1|42381|4059273079080|85363090|0.544
|317235||P-HMS 280 max 3|TF|db|1|88374|4059273079097|85363090|1.013
|317237||P-HMS 280 Fm max 3|TF|db|1|99220|4059273079103|85363090|1.034
|317240||P-HMS 280 R 3+1|TF|db|1|51309|4059273079110|85363090|0.625
|317242||P-HMS 280 Fm R 3+1|TF|db|1|59345|4059273079134|85363090|0.63
|317245||P-HMS 280 max 3+1|TF|db|1|120841|4059273079141|85363090|1.25
|317247||P-HMS 280 Fm max 3+1|TF|db|1|132038|4059273079165|85363090|1.23
|317250||P-HMS 280 R 4|TF|db|1|48584|4059273079189|85363090|0.703
|317252||P-HMS 280 Fm R 4|TF|db|1|56448|4059273079202|85363090|0.7
|317255||P-HMS 280 max 4|TF|db|1|110555|4059273079226|85363090|1.364
|317257||P-HMS 280 Fm max 4|TF|db|1|124551|4059273079240|85363090|1.378
|317260||P-N/PE BC R|TF|db|1|11520|4059273079264|85363010|0.126
|317262||P-N/PE BC R 50|TF|db|1|21321|4059273079295|85363010|0.126
|317762||P-HYS 605 R PV|TF|db|1|35865|4059273079462|85363030|0.455
|317766||P-HYS 605 Fm R PV|TF|db|1|41143|4059273079493|85363030|0.463
|317782||P-HYS 805 R PV|TF|db|1|42428|4059273079523|85363030|0.47
|317786||P-HYS 805 Fm R PV|TF|db|1|47567|4059273079554|85363030|0.481
|317792||P-HYS 1005 R PV|TF|db|1|48224|4059273079578|85363030|0.66
|317796||P-HYS 1005 Fm R PV|TF|db|1|56634|4059273079585|85363030|0.668
|210110||P-TK/Z-Cat 5 finomvédelem RJ45|TF|db|1|29978|4059273072791|85363010|0.08
|210130||P-TK/Z-Cat 6 S  finomvédelem RJ47|TF|db|1|29527|4059273072838|85363010|0.126
|210210||P-TK/Z-SAT|TF|db|1|21826|4059273072876|85363010|0.044
|210212||P-TKF/Z-SAT|TF|db|1|24032|4059273072883|85363010|0.075
|210228||P-TK/Z-BNC 75|TF|db|1|29382|4059273072920|85363010|0.115
|220000||P-1 S|TF|db|1|10047|4059273073088|85363010|0.067
|220205||P-1 SQL 5|TF|db|1|12870|4059273073507|85363010|0.069
|220212||P-1 SQL 12|TF|db|1|12870|4059273073521|85363010|0.069
|220224||P-1 SQL 24|TF|db|1|12870|4059273073545|85363010|0.07
|220248||P-1 SQL 48|TF|db|1|12870|4059273073569|85363010|0.069
|220500||P-2 S|TF|db|1|13666|4059273073637|85363010|0.08
|220705||P-2 SQL 5|TF|db|1|17829|4059273073859|85363010|0.085
|220712||P-2 SQL 12|TF|db|1|17829|4059273073873|85363010|0.084
|220724||P-2 SQL 24|TF|db|1|17829|4059273073897|85363010|0.085
|220748||P-2 SQL 48|TF|db|1|17829|4059273073927|85363010|0.085
|240100||P-LSA/MB|TF|db|1|14148|4059273074467|85366990|0.311
|240190||P-LSA/EB|TF|db|1|4442|4059273074481|85366990|0.01
|240200||P-LSA/TL|TF|db|1|4202|4059273074498|85389099|0.056
|240250||P-LSA/AL|TF|db|1|4029|4059273074511|85369095|0.055
|240300||P-LSA/MU|TF|db|1|9073|4059273074528|85389099|0.066
|240309||P-LSA/MAD|TF|db|1|1208|4059273074535|85366990|0.005
|240350||P-LSA/GA 75 gázlevezetõ P-LSA/MU-hoz|TF|db|1|1447|4059273074542|85363010|0.001
|240351||P-LSA/GA 90 gázlevezetõ P-LSA/MU-hoz|TF|db|1|1209|4059273074559|85363010|0.001
|240352||P-LSA/GA 150 gázlevezetõ P-LSA/MU-hoz|TF|db|1|1123|4059273074566|85363010|0.001
|240353||P-LSA/GA 230 gázlevezetõ P-LSA/MU-hoz|TF|db|1|1123|4059273074573|85363010|0.001
|240451||P-LSA/KA 180 kombilevezetõ P-LSA/TL-hez|TF|db|1|17079|4059273074597|85354000|0.004
|327201||P-HMS 280 G betét - kék|TF|db|1|26515|4059273079592|85363030|0.1068
|327220||P-HMS 280 G 2|TF|db|1|40514|4059273079622|85363090|0.36182
|327210||P-HMS 280 G 1+1|TF|db|1|32956|4059273079608|85363090|0.2842
|327230||P-HMS 280 G 3|TF|db|1|58496|4059273079646|85363090|0.52596
|327250||P-HMS 280 G 4|TF|db|1|74379|4059273079684|85363090|0.68972
|327240||P-HMS 280 G 3+1|TF|db|1|75150|4059273079660|85363090|0.60688
|327222||P-HMS 280 Fm G 2|TF|db|1|44993|4059273079639|85363090|0.36881
|327212||P-HMS 280 Fm G 1+1|TF|db|1|35471|4059273079615|85363090|0.29142
|327232||P-HMS 280 Fm G 3|TF|db|1|64658|4059273079653|85363090|0.53335
|327252||P-HMS 280 Fm G 4|TF|db|1|83205|4059273079691|85363090|0.70032
|327242||P-HMS 280 Fm G 3+1|TF|db|1|81397|4059273079677|85363090|0.61996
|306330||P-LED 230 1|TF|db|1|12874|4059273076393|85363010|0.015
|306331||P-LED 230 2|TF|db|1|10606|4059273076409|85363010|0.015
|306332||P-LED 230 1 IP|TF|db|1|14694|4059273173665|85363010|0.015
|317761||P-HYS 600 R PV|TF|db|1|35312|4059273079455|85363030|0.5163
|317781||P-HYS 800 R PV|TF|db|1|36034|4059273079516|85363030|0.54065
|317701||P-HYS 1000 R PV|TF|db|1|41913|4059273079431|85363030|0.83274
|317765||P-HYS 600 Fm R PV|TF|db|1|45272|4059273079486|85363030|0.53062
|317785||P-HYS 800 Fm R PV|TF|db|1|45272|4059273079547|85363030|0.55022
|317705||P-HYS 1000 Fm R PV|TF|db|1|58005|4059273079448|85363030|0.84975
|316761||P-VYS 600 R PV|TF|db|1|29901|4059273078724|85363030|0.37897
|316781||P-VYS 800 R PV|TF|db|1|30594|4059273078793|85363030|0.38754
|316701||P-VYS 1000 R PV|TF|db|1|31358|4059273078700|85363030|0.3873
|316765||P-VYS 600 Fm R PV|TF|db|1|35064|4059273078762|85363030|0.38852
|316785||P-VYS 800 Fm R PV|TF|db|1|36550|4059273078823|85363030|0.39712
|316705||P-VYS 1000 Fm R PV|TF|db|1|38097|4059273078717|85363030|0.39646
|230105||P-1 SQ 5 HF|TF|db|1|14924|4059273074306|85363010|0.092
|230124||P-1 SQ 24 HF|TF|db|1|14924|4059273074351|85363010|0.05494
|230605||P-2 SQ 5 HF|TF|db|1|23405|4059273074375|85363010|0.06831
|230624||P-2 SQ 24 HF|TF|db|1|23405|4059273074399|85363010|0.06814
|210090||Kombilevezetõ P-HF Box|TF|db|1|23406|4059273195827|85363010|0.12985
|316741||Túlfeszültséglevezetõ P-VYS 300 R PV|TF|db|1|30024|4059273195254|85363030|0.361
|316745||Túlfeszültséglevezetõ P-VYS 300 Fm R PV|TF|db|1|35108|4059273195261|85363030|0.371
|600001||HVC-85 vezeték,   28 mm, 25 m|HVC|db|1|474375|4059273182940|85446010|22.966
|600002||HVC-85 vezeték,   28 mm, 50 m|HVC|db|1|948750|4059273182988|85446010|45.916
|600003||HVC-85 vezeték,   28 mm, 100 m|HVC|db|1|1897500|4059273182995|85446010|91.816
|600501||Csupaszolófej|HVC|db|1|41580|4059273178653|82055980|0.09
|600502||Csupaszoló szerszám|HVC|db|1|212231|4059273181196|82055980|0.31
|600503||Tartalékpenge csupaszolófejhez|HVC|db|1|3053|4059273181202|82055980|0.001
|600504||Adapter csupaszolófejhez|HVC|db|1|36383|4059273181233|82055980|0.135
|600505||Csupaszoló szerszám akkumulátoros csavarozóhoz|HVC|db|1|77963|4059273181240|82055980|0.225
|600510||Csupaszolókés|HVC|db|1|20790|4059273181257|82033000|0.1225
|600520||Vezetékolló|HVC|db|1|94875|4059273181264|82033000|0.98
|600530||Olló az árnyékoló fonathoz|HVC|db|1|10395|4059273181271|82130000|0.145
|600540||Nyomatékkulcs, beállítható|HVC|db|1|24709|4059273181288|82054000|0.1997
|600550||Doblecsévélõ|HVC|db|1|210375|4059273181806|73269098|15.7
|600560||Vágószerszám HVC-85 vezetékhez|HVC|db|1|42900|4059273187914|82055980|0.36
|600561||Vágószerszám HVC-85 vezetékhez|HVC|db|1|40301|4059273187921|82055980|0.308
|600562||Tartalék vágófej|HVC|db|1|20790|4059273187938|82055980|0.036
|601100||HVC-85 felsõ csatlakozó idom, rúdon kívüli elvezetéshez|HVC|db|1|8337|4059273181899|85389099|0.1328
|601 100-5||HVC-85 vezeték, 5,0 m, készre szerelt|HVC|db|1|135135|4059273183121|85389099|4.59
|601101||HVC-85 felsõ csatlakozó idom, rúdon belüli elvezetéshez|HVC|db|1|8337|4059273181912|85389099|0.1563
|601 101-5||HVC-85 vezeték, 5,0 m, készre szerelt|HVC|db|1|135135|4059273183145|85389099|5.0326
|601102||HVC-85 felsõ csatlakozó idom, átfeszítéshez|HVC|db|1|9096|4059273181929|85389099|0.2829
|601 102-5||HVC-85 vezeték, 5,0 m, készre szerelt|HVC|db|1|137214|4059273183169|85389099|6
|601103||HVC-85 felsõ csatlakozó idom Alu, csatlakozócsappal|HVC|db|1|9096|4059273187723|85354000|0.1945
|601110||Érvéghüvely HVC felsõ- és alsó csatlakozó idomhoz|HVC|db|1|379|4059273186962|74199990|0.015
|601111||Zsugortömlõ HVC-85 felsõ csatlakozó idomhoz|HVC|db|1|1426|4059273186979|39173200|0.12
|601112||Zsugortömlõ HVC-85 alsó csatlakozó idomhoz|HVC|db|1|1588|4059273186986|39173200|0.11
|601113||Érintkezõlemez HVC-85 alsó csatlakozó idomhoz|HVC|db|1|1823|4059273186993|73269098|0.055
|601200||HVC-85 alsó csatlakozó idom, Aluminium|HVC|db|1|14978|4059273181998|85389099|0.292
|612001||HVC-85 vezetéktartó, V2A,   28 mm|HVC|db|1|2346|4059273181301|73269098|0.1035
|612002||HVC-85 vezetéktartó, V2A,   28 mm|HVC|db|1|2129|4059273181325|73269098|0.091
|612003||HVC-85 vezetéktartó, V2A,   28 mm|HVC|db|1|2129|4059273181332|73269098|0.091
|612004||HVC-85 vezetéktartó, V2A|HVC|db|1|486|4059273191935|73269098|0.0315
|612010||Rögzítõlap, V2A, lyukhellyel|HVC|db|1|6371|4059273184531|73269098|0.32
|612011||Rögzítõkönyök, V2A, lyukhellyel|HVC|db|1|3935|4059273184555|73269098|0.144
|612020||Csatlakozókapocs, befogási tartomány 19 mm-ig|HVC|db|1|5684|4059273181349|73269098|0.374
|612021||Csatlakozókapocs, befogási tartomány 19 - 36 mm|HVC|db|1|5882|4059273181356|73269098|0.396
|612022||Csatlakozókapocs, befogási tartomány 36 - 52 mm|HVC|db|1|6063|4059273181363|73269098|0.414
|612030||Csõbilincs, V2A, 1 1/4" - 2"|HVC|db|1|6208|4059273181400|73269098|0.508
|612031||Csõbilincs, V2A, 1 1/4" - 3"|HVC|db|1|6442|4059273181417|73269098|0.551
|612040||Szalagbilincs, V2A|HVC|db|1|5756|4059273187174|73269098|0.255
|612041||Szalagbilincs, V2A, feszítõszalaggal|HVC|db|1|6136|4059273181448|73269098|0.292
|612045||Szalagbilincs alacsony szerkezetû, V2A, szalaggal|HVC|db|1|3392|4059273196114|73269098|0.1499
|612046||Szalagbilincs alacsony szerkezetû, V2A, szalaggal|HVC|db|1|3573|4059273196107|73269098|0.172
|612047||Szalagbilincs alacsony szerkezetû, V2A, szalag nélkül|HVC|db|1|3157|4059273196121|73269098|0.125
|612050||Potenciálkiegyenlítõ bilincs, V2A,   28 mm|HVC|db|1|7399|4059273181455|73269098|0.176
|612051||Potenciálkiegyenlítõ bilincs, V2A,   28 mm|HVC|db|1|7958|4059273181462|73269098|0.211
|612060||Tetõvezetéktartó, V2A,   28 mm|HVC|db|1|4547|4059273184388|73269098|0.221
|612070||Tetõvezetéktartó, V2A,   28 mm|HVC|db|1|3609|4059273184395|73269098|0.229
|612080||Tetõvezetéktartó, V2A,   28 mm|HVC|db|1|9096|4059273183053|73269098|0.26
|612081||Tetõvezetéktartó, V2A,   28 mm|HVC|db|1|9473|4059273183060|73269098|0.282
|612082||Tetõvezetéktartó, V2A,   28 mm|HVC|db|1|9851|4059273183077|73269098|0.322
|612090||Tetõvezetéktartó, V2A-PE|HVC|db|1|2617|4059273192451|39269097|0.113
|614001||HVC-85 vezetéktartó, PA 6,   28 mm|HVC|db|1|1372|4059273181479|39259080|0.035
|614003||HVC-85 vezetéktartó, PA 6,   28 mm|HVC|db|1|993|4059273181486|39259080|0.023
|614010||Rögzítõlap, V2A, lyukhellyel|HVC|db|1|4547|4059273181516|73269098|0.221
|614011||Rögzítõkönyök, V2A, lyukhellyel|HVC|db|1|2273|4059273181523|73269098|0.075
|614060||Tetõvezetéktartó, V2A-PA 6,   28 mm|HVC|db|1|3032|4059273181547|73269098|0.153
|614070||Tetõvezetéktartó, V2A-PA 6,   28 mm|HVC|db|1|2473|4059273181554|73269098|0.16
|622000||Tetõvezetéktartó lapostetõre, 5 kg|HVC|db|1|8156|4059273184364|68101900|5.2
|622001||Tetõvezetéktartó lapostetõkre, 7,5kg|HVC|db|1|9096|4059273184371|68101900|7.7
|622005||Rögzítõpersely, Alu, 16 mm GFK-hoz|HVC|db|1|3609|4059273181592|76169990|0.138
|624000||Tetõvezetéktartó lapostetõkre, 5 kg|HVC|db|1|6063|4059273181561|68101900|5.1
|624001||Tetõvezetéktartó lapostetõkre, 7,5kg|HVC|db|1|6821|4059273181578|68101900|7.6
|624003||PR-ÖKO 2 Adapter, PA|HVC|db|1|775|4059273200378|39269097|0.0331
|624005||Rögzítõpersely, Alu, 16 mm GFK-hoz|HVC|db|1|2346|4059273181585|76169990|0.069
|624010||Vezetéktartók, GFK   16 mm, 300 mm|HVC|db|1|8337|4059273181608|85354000|7.7
|624011||Vezetéktartók, GFK   16 mm, 400 mm|HVC|db|1|8535|4059273181639|85354000|7.7
|624020||Vezetéktartók, GFK   16 mm, 500 mm|HVC|db|1|10718|4059273181738|85354000|16.4
